index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
31,korpus_nusantara_ind_tiociu_nusantara_t2t,56.30537140630316,56.307038405138535,69.03846316156094,76.70291278489717,59.82227946588983,75.67984335120144,75.70599502563647,56.3070384051385,56.307038405138535,69.04118589900496,76.68999531408116,59.797066256498574,75.68853967885629,75.68931879228504,1
32,korpus_nusantara_ind_tiociu_nusantara_t2t,55.60312419168485,55.60642198338008,68.76267489418618,76.17080977600988,59.153542540276696,75.13651770530166,75.12526015795906,55.60477303450414,55.60642198338008,68.76192114728038,76.14906786681073,59.183687175998756,75.14048987773148,75.13487326919757,2
33,korpus_nusantara_ind_tiociu_nusantara_t2t,55.92098821739224,55.92075788343337,68.96313369414219,76.54658449917797,59.7349214506681,75.56230112457179,75.56278743667724,55.92098821739224,55.92075788343337,68.96313369414219,76.52563601680387,59.75434774745351,75.57193535515032,75.53267486710031,3
34,korpus_nusantara_ind_tiociu_nusantara_t2t,56.84121525216644,56.84121525216643,69.50744872051725,76.76661355860803,60.11982275541763,75.77524063594731,75.7682787521214,56.84121525216644,56.84121525216643,69.50765781600377,76.78163626585923,60.140905861338226,75.77784159312573,75.75641628434798,4
35,korpus_nusantara_jav_ind_nusantara_t2t,33.79653980885935,33.83268801981575,49.448687645514525,47.63225023129368,37.99265617364538,46.75615697132069,46.76224378140047,33.744085230233615,33.815379180547,49.4352939069869,47.59959182730485,37.966673430463864,46.76073587641078,46.765857352659204,0
36,korpus_nusantara_jav_ind_nusantara_t2t,34.611463770396405,34.650443368613324,51.000008524963704,49.85179447051432,39.87097228669788,48.998716215544704,48.990004106829424,34.55794064793202,34.63128163924083,50.98666602825587,49.826371547316185,39.86038640606305,48.973319229007025,48.977888481649586,1
37,korpus_nusantara_jav_ind_nusantara_t2t,34.287020441939475,34.32662024346141,50.11963598430632,48.48411479172192,38.61790533136491,47.69582112261358,47.71644899381673,34.23097400274276,34.30583622110475,50.10564682096973,48.46309534678401,38.6190101105485,47.68432314852149,47.708668670311646,2
38,korpus_nusantara_jav_ind_nusantara_t2t,33.85345644921663,33.89123179838823,49.22341738645368,47.29610712394325,37.69114741145677,46.4953081642997,46.47889912771544,33.79014993128337,33.876407538235156,49.20967902466228,47.28675360882334,37.655425500455806,46.467927476508365,46.48194893876494,3
39,korpus_nusantara_jav_ind_nusantara_t2t,34.83911884143151,34.87362332589253,50.752439157805206,49.295379237060445,39.41747588072896,48.4458225587561,48.454348157159274,34.78922997044548,34.85853796117444,50.73939238498494,49.291677429132385,39.411530964481514,48.442046456970104,48.430679301582416,4
40,korpus_nusantara_xdy_ind_nusantara_t2t,70.59346632839943,70.74629774806913,82.25192358205605,82.00137275630709,70.40362097157927,81.67669551759968,81.65142989663863,70.27011751203443,70.54141603209605,82.16535486034981,82.01018418098258,70.37047304126062,81.62754876324856,81.66382278140955,0
41,korpus_nusantara_xdy_ind_nusantara_t2t,70.14435962715197,70.35669763014026,82.12130321973771,81.94552301581422,70.1905994522772,81.58068692547995,81.59947646023733,69.87893891246732,70.16908921991983,82.04831801456646,81.92086749557743,70.17738702099608,81.56239077189325,81.59876963832265,1
42,korpus_nusantara_xdy_ind_nusantara_t2t,71.01976472984897,71.15372227074148,82.54217737881355,82.61498522797322,71.07001481574046,82.33692541255606,82.34368562355569,70.69058149498706,70.93924373226795,82.45967665579404,82.62276174784049,71.07618814310892,82.3282844810174,82.33601211145253,2
43,korpus_nusantara_xdy_ind_nusantara_t2t,70.19537129159984,70.37853292724895,81.97008197933589,81.7750681572836,70.17740409505393,81.49167149595972,81.46947204217952,69.89364039642834,70.17507132285192,81.88925825681093,81.82148890333093,70.20904425132221,81.50493808679057,81.48028971390487,3
44,korpus_nusantara_xdy_ind_nusantara_t2t,71.90279903999411,72.06984019748934,83.12340265977627,83.170054935735,72.11852031270875,82.86499462978225,82.85035334883484,71.60124884364448,71.88290455513699,83.04208456502823,83.17064277704648,72.1026228091933,82.85339029024334,82.85482098080426,4
45,korpus_nusantara_bug_ind_nusantara_t2t,30.22509571844454,30.2121898501887,44.86688226417609,37.243603352165245,32.94614552727207,36.955592774996276,36.93460007580979,30.152376473702823,30.19644891549304,44.85005254415931,37.200460806126436,32.95407022279456,36.91108381569572,36.82690913925225,0
