index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
31,korpus_nusantara_ind_tiociu_nusantara_t2t,4.504934659202489,4.505148235214172,21.89739364675435,25.95156812315642,6.691775266615055,25.47451647995952,25.464340531054695,4.504934659202489,4.505148235214172,21.90152558496587,25.9452067647178,6.698033039887527,25.461558365524983,25.450099123167735,1
32,korpus_nusantara_ind_tiociu_nusantara_t2t,1.5645816553094511,1.5647931319564174,15.198015090222608,6.124069065628005,1.3023646680117267,6.0687146184494205,6.062364411896436,1.5645816553094511,1.5647931319564174,15.199678080382398,6.122409073039122,1.3008606699458087,6.054555831938971,6.053453267395636,2
33,korpus_nusantara_ind_tiociu_nusantara_t2t,2.5426598731661865,2.5388387494320246,17.97297085879116,18.170502522159584,3.6438031462002174,17.74292779227989,17.732060876773676,2.5426598731661865,2.5388387494320246,17.97496416704268,18.162529552834418,3.6418400684283148,17.743425485161485,17.752015564672607,3
34,korpus_nusantara_ind_tiociu_nusantara_t2t,5.519272677511849,5.519551522631263,23.12699470458035,28.388866332550062,8.201977981942369,27.78552419850595,27.80636146681862,5.519272677511849,5.519551522631263,23.128192310251237,28.404266290383084,8.211705159563506,27.781056761178135,27.773706109907604,4
35,korpus_nusantara_jav_ind_nusantara_t2t,17.681733009242496,17.719214980221622,37.15539681096441,31.296811089219446,19.104390961345896,30.518476815180186,30.536340331522737,17.63057783386607,17.715108709164234,37.144148277201346,31.269170759321803,19.102104467233367,30.532368195819693,30.529194315670317,0
36,korpus_nusantara_jav_ind_nusantara_t2t,19.203895735967958,19.254937016412747,40.31261604237758,36.685218726354684,22.952365980094363,35.82884289736039,35.82288041499356,19.165132265498507,19.249098559975383,40.30340605180629,36.65130554881475,22.925090952682268,35.804617863084204,35.81478265461394,1
37,korpus_nusantara_jav_ind_nusantara_t2t,19.15054705209937,19.190620717380533,39.662830890649296,35.96219463638415,22.34227763395633,35.163843863652666,35.16885643521566,19.103385847277114,19.184690513831292,39.652018493941895,35.93821960680843,22.360158530232436,35.15864993503719,35.16708328873182,2
38,korpus_nusantara_jav_ind_nusantara_t2t,17.915713243889364,17.962193910883737,37.581609059820074,31.760701395356726,19.41750470522289,30.954672520422143,30.943740303077455,17.86720019401692,17.95891247394153,37.57117927875856,31.751443437988737,19.419786745364593,30.93631765674007,30.96397230436111,3
39,korpus_nusantara_jav_ind_nusantara_t2t,19.10870745367424,19.15783154926371,39.27368816856672,35.423039221829654,21.977566521860073,34.617364053261426,34.628578448514865,19.06525613461788,19.151418238064096,39.263687268760975,35.426547561778236,21.969059606611417,34.6220575055636,34.61685281177412,4
40,korpus_nusantara_xdy_ind_nusantara_t2t,34.66532833896387,34.88901607025654,57.62364562476138,52.408802242972506,31.97633647563557,51.91760536580088,51.90618574636372,34.57709701844615,34.83656062211003,57.59488592870958,52.390641049635455,31.969356280076944,51.88623831591772,51.91137717289981,0
41,korpus_nusantara_xdy_ind_nusantara_t2t,34.772689763772675,35.001812043829474,58.35728360110492,53.694736240232935,32.88196369828241,53.13075318158378,53.1381387151854,34.687426669521884,34.95733597765068,58.32672149073169,53.67619837257285,32.911322331506355,53.15928465730693,53.14962149686823,1
