index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
63,nusax_senti_mad_nusantara_text,3,ind,0.61,0.61,0.61,0.61,0.7200179131213614,0.6515225295416179,0.5772445433449377,0.7620582176444245,0.61,0.5776929998364853
64,nusax_senti_mad_nusantara_text,4,ind,0.72,0.72,0.72,0.72,0.7083078065534206,0.7132407046703891,0.7097042861987338,0.72462447786132,0.72,0.7214000205456529
65,nusax_senti_nij_nusantara_text,0,ind,0.5575,0.5575,0.5575,0.5575,0.7106882126158641,0.5949028986134557,0.494760101010101,0.7558571897301288,0.5575,0.49088873106060604
66,nusax_senti_nij_nusantara_text,1,ind,0.5325,0.5325,0.5325,0.5325,0.7030493017953833,0.5835227026793057,0.49039287751841837,0.7520747443082866,0.5325,0.4883337032389944
67,nusax_senti_nij_nusantara_text,2,ind,0.6875,0.6875,0.6875,0.6875,0.7269114974310041,0.7141798864505331,0.6878885872739118,0.7604912412095095,0.6875,0.695513299320733
68,nusax_senti_nij_nusantara_text,3,ind,0.4325,0.4325,0.4325,0.4325,0.7286572446970263,0.49858874749311055,0.378953588158609,0.7880634487399985,0.4325,0.3688313413941029
69,nusax_senti_nij_nusantara_text,4,ind,0.59,0.59,0.59,0.59,0.6843104017096543,0.6159256012927614,0.5479956414121546,0.7191498461828226,0.59,0.5469329466769249
70,wrete_nusantara_pairs,0,ind,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,wrete_nusantara_pairs,1,ind,0.33,0.33,0.33,0.33,0.5,0.165,0.24812030075187969,1.0,0.33,0.49624060150375937
72,wrete_nusantara_pairs,2,ind,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,wrete_nusantara_pairs,3,ind,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,wrete_nusantara_pairs,4,ind,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
