index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
24,id_short_answer_grading_nusantara_pairs_score,4,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
25,id_stance_nusantara_pairs,0,eng,0.6409495548961425,0.6409495548961425,0.6409495548961425,0.6409495548961425,0.5461847389558233,0.3426973498550501,0.28049123828940337,0.7656143863286976,0.6409495548961425,0.5147065978906556
26,id_stance_nusantara_pairs,1,eng,0.6320474777448071,0.6320474777448071,0.6320474777448071,0.6320474777448071,0.21068249258160235,0.3333333333333333,0.2581818181818182,0.39948401412357243,0.6320474777448071,0.48954950094415967
27,id_stance_nusantara_pairs,2,eng,0.4807121661721068,0.4807121661721068,0.4807121661721068,0.4807121661721068,0.3228150698030216,0.3212242489545653,0.31623651210265386,0.517755634662431,0.4807121661721068,0.4908675176730506
28,id_stance_nusantara_pairs,3,eng,0.599406528189911,0.599406528189911,0.599406528189911,0.599406528189911,0.5515743756786101,0.3172862310474871,0.2631123618928497,0.7758339052184923,0.599406528189911,0.49450778769371806
29,id_stance_nusantara_pairs,4,eng,0.6261127596439169,0.6261127596439169,0.6261127596439169,0.6261127596439169,0.5454545454545454,0.33137073808974066,0.2632469418616838,0.7642298354464525,0.6261127596439169,0.49476297048328777
30,indolem_ntp_nusantara_pairs,0,eng,0.7851851851851852,0.7851851851851852,0.7851851851851852,0.7851851851851852,0.8798080366735908,0.5712522045855379,0.562432079076314,0.8287700260248789,0.7851851851851852,0.7185326984852003
31,indolem_ntp_nusantara_pairs,1,eng,0.7806878306878307,0.7806878306878307,0.7806878306878307,0.7806878306878307,0.8786885245901639,0.5620811287477954,0.5469798002797385,0.8263661202185792,0.7806878306878307,0.70967157835388
32,indolem_ntp_nusantara_pairs,2,eng,0.7644179894179894,0.7644179894179894,0.7644179894179894,0.7644179894179894,0.871706371039713,0.5291887125220458,0.4875278756790483,0.8164091140816935,0.7644179894179894,0.6758749388306045
33,indolem_ntp_nusantara_pairs,3,eng,0.7834656084656084,0.7834656084656084,0.7834656084656084,0.7834656084656084,0.8841686509088797,0.567283950617284,0.5556778003801454,0.8301440269469773,0.7834656084656084,0.7147463232996079
34,indolem_ntp_nusantara_pairs,4,eng,0.7845238095238095,0.7845238095238095,0.7845238095238095,0.7845238095238095,0.8847116789737091,0.569400352733686,0.5592187783815609,0.830841103366224,0.7845238095238095,0.7167864042312739
35,jadi_ide_nusantara_text,0,eng,0.36095284276882045,0.36095284276882045,0.36095284276882045,0.36095284276882045,0.3363049023896711,0.3609092893283508,0.261466913043922,0.33632914063261277,0.36095284276882045,0.2614982176663453
36,jadi_ide_nusantara_text,1,eng,0.45684325372772455,0.45684325372772455,0.45684325372772455,0.45684325372772455,0.3879602554799333,0.45678794492763214,0.3717574859675434,0.38799213331427446,0.45684325372772455,0.37180242122310503
37,jadi_ide_nusantara_text,2,eng,0.3608316159534489,0.3608316159534489,0.3608316159534489,0.3608316159534489,0.2616409344551421,0.3607879228810476,0.25880053352083815,0.2616639932941561,0.3608316159534489,0.2588318193351956
38,jadi_ide_nusantara_text,3,eng,0.3004606618984119,0.3004606618984119,0.3004606618984119,0.3004606618984119,0.28890618815370117,0.3004292469989087,0.25416491065225405,0.2889092130900306,0.3004606618984119,0.2541870659205416
39,jadi_ide_nusantara_text,4,eng,0.3584070796460177,0.3584070796460177,0.3584070796460177,0.3584070796460177,0.3559771732122711,0.3583893647276695,0.3475100852737561,0.3559766630883806,0.3584070796460177,0.34751983201966136
40,nusax_senti_ace_nusantara_text,0,eng,0.555,0.555,0.555,0.555,0.48264052399503404,0.4856800704093263,0.42044534160716734,0.5489004238195129,0.555,0.47930787634107136
41,nusax_senti_ace_nusantara_text,1,eng,0.59,0.59,0.59,0.59,0.48647986975628266,0.5166140039533106,0.4541181279378705,0.5533505930740701,0.59,0.5175291232372777
42,nusax_senti_ace_nusantara_text,2,eng,0.6075,0.6075,0.6075,0.6075,0.4818894445195297,0.5320953988659481,0.4687762037159628,0.5482232396269766,0.6075,0.5341857540050312
43,nusax_senti_ace_nusantara_text,3,eng,0.605,0.605,0.605,0.605,0.4871830528901868,0.5298590370658933,0.4669364041913062,0.5542021276595744,0.605,0.5320952380952382
44,nusax_senti_ace_nusantara_text,4,eng,0.6325,0.6325,0.6325,0.6325,0.48641588296760707,0.5541993103348771,0.48987369871623,0.5534349529780564,0.6325,0.558145394947372
45,nusax_senti_ban_nusantara_text,0,eng,0.585,0.585,0.585,0.585,0.48282097649186256,0.5121412803532008,0.4472712425713379,0.5492156419529838,0.585,0.509796942339972
46,nusax_senti_ban_nusantara_text,1,eng,0.61,0.61,0.61,0.61,0.4952945605119518,0.5342163355408388,0.4709151989621179,0.5634048560135517,0.61,0.5366303348419521
47,nusax_senti_ban_nusantara_text,2,eng,0.63,0.63,0.63,0.63,0.4868010097120609,0.5519052359722403,0.48609986739671024,0.5538871775125145,0.63,0.5539085472540674
48,nusax_senti_ban_nusantara_text,3,eng,0.6375,0.6375,0.6375,0.6375,0.48909696606660574,0.5585277525285317,0.4923307923307924,0.5565139979192282,0.6375,0.5609880457380458
49,nusax_senti_ban_nusantara_text,4,eng,0.67,0.67,0.67,0.67,0.4991940873530683,0.587225324272461,0.5183844255770009,0.5680711168769902,0.67,0.5905970441005244
50,nusax_senti_bjn_nusantara_text,0,eng,0.5975,0.5975,0.5975,0.5975,0.485663082437276,0.5232076642283109,0.4595263914156577,0.5524650537634409,0.5975,0.5236965756432431
51,nusax_senti_bjn_nusantara_text,1,eng,0.6175,0.6175,0.6175,0.6175,0.49703767615760713,0.5408388520971302,0.4774499710062603,0.5654033649698015,0.6175,0.5440527035183016
52,nusax_senti_bjn_nusantara_text,2,eng,0.66,0.66,0.66,0.66,0.5006864988558353,0.5783664459161147,0.5110722010505716,0.5697116704805492,0.66,0.5822824183747038
53,nusax_senti_bjn_nusantara_text,3,eng,0.66,0.66,0.66,0.66,0.5051339767506398,0.5783664459161147,0.5121212121212121,0.5747297338965803,0.66,0.5834545454545454
