index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
23,id_short_answer_grading_nusantara_pairs_score,3,eng,0.19284802043422733,0.19284802043422733,0.19284802043422733,0.19284802043422733,0.032141336739037886,0.16666666666666666,0.05389007851534618,0.037190358985400164,0.19284802043422733,0.06235556977637757
24,id_short_answer_grading_nusantara_pairs_score,4,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
25,id_stance_nusantara_pairs,0,eng,0.2878338278931751,0.2878338278931751,0.2878338278931751,0.2878338278931751,0.36501432371598114,0.3997793683778445,0.22861450672027503,0.5809782994792094,0.2878338278931751,0.2966729635440489
26,id_stance_nusantara_pairs,1,eng,0.4094955489614243,0.4094955489614243,0.4094955489614243,0.4094955489614243,0.37967332123411984,0.3431976192308679,0.2534006369344628,0.6184207833612477,0.4094955489614243,0.3376039215555743
27,id_stance_nusantara_pairs,2,eng,0.33827893175074186,0.33827893175074186,0.33827893175074186,0.33827893175074186,0.3357142857142857,0.2659508966366505,0.24584050487664952,0.5401229334463756,0.33827893175074186,0.34414725455446205
28,id_stance_nusantara_pairs,3,eng,0.3620178041543027,0.3620178041543027,0.3620178041543026,0.3620178041543027,0.12067260138476756,0.3333333333333333,0.17719680464778506,0.13105689052470304,0.3620178041543027,0.19244519436525023
29,id_stance_nusantara_pairs,4,eng,0.3560830860534125,0.3560830860534125,0.3560830860534125,0.3560830860534125,0.3698738170347003,0.3208650811975679,0.1912202764406972,0.6042249763640959,0.3560830860534125,0.2223376784803662
30,indolem_ntp_nusantara_pairs,0,eng,0.5273809523809524,0.5273809523809524,0.5273809523809524,0.5273809523809524,0.5022049404666074,0.5029100529100529,0.4805023963404681,0.6270938184669014,0.5273809523809524,0.558530111810759
31,indolem_ntp_nusantara_pairs,1,eng,0.6613756613756614,0.6613756613756614,0.6613756613756614,0.6613756613756614,0.4495261728419315,0.4693121693121693,0.4512717297086844,0.5931400657145102,0.6613756613756614,0.6210436112181271
32,indolem_ntp_nusantara_pairs,2,eng,0.6887566137566138,0.6887566137566138,0.6887566137566138,0.6887566137566138,0.49573914801997715,0.49761904761904757,0.48275427414353794,0.6223628933314117,0.6887566137566138,0.6459671946502298
33,indolem_ntp_nusantara_pairs,3,eng,0.6060846560846561,0.6060846560846561,0.6060846560846561,0.6060846560846561,0.455526846905013,0.4585537918871252,0.45672020166647426,0.5927275505450926,0.6060846560846561,0.5991514927110574
34,indolem_ntp_nusantara_pairs,4,eng,0.5628306878306878,0.5628306878306878,0.5628306878306878,0.5628306878306878,0.45798167642897614,0.4526455026455027,0.45385598010521255,0.5912463916604725,0.5628306878306878,0.575835368675629
35,jadi_ide_nusantara_text,0,eng,0.3340404897563341,0.3340404897563341,0.3340404897563341,0.3340404897563341,0.3335427002481806,0.33400288810256074,0.2794738432431048,0.3335428281898225,0.3340404897563341,0.27950233236533106
36,jadi_ide_nusantara_text,1,eng,0.3425869802400291,0.3425869802400291,0.3425869802400291,0.3425869802400291,0.3460144367692813,0.3425803983817807,0.33586553196787977,0.34601465780699925,0.3425869802400291,0.33586821075855755
37,jadi_ide_nusantara_text,2,eng,0.334343556794763,0.334343556794763,0.334343556794763,0.334343556794763,0.33933116827650983,0.33430413263225195,0.2722805786198022,0.3393299173150146,0.334343556794763,0.2723114372966495
38,jadi_ide_nusantara_text,3,eng,0.32882773669535703,0.32882773669535703,0.32882773669535703,0.32882773669535703,0.3032806544619964,0.32878906930343815,0.26879439732386906,0.3032871135060578,0.32882773669535703,0.2688246911112708
39,jadi_ide_nusantara_text,4,eng,0.33294944841799007,0.33294944841799007,0.33294944841799007,0.33294944841799007,0.2696285386886578,0.3329091129556754,0.2664185101771013,0.26964390678125466,0.33294944841799007,0.26645076320220634
40,nusax_senti_ace_nusantara_text,0,eng,0.485,0.485,0.485,0.485,0.6755999435347261,0.520657039489821,0.47896675291527463,0.7281507093450028,0.485,0.48653997364292145
41,nusax_senti_ace_nusantara_text,1,eng,0.4925,0.4925,0.4925,0.4925,0.6030705801215815,0.5018120842891977,0.49429897693602115,0.6498391379506301,0.4925,0.5130468313381862
42,nusax_senti_ace_nusantara_text,2,eng,0.41,0.41,0.41,0.41,0.6443019943019943,0.3844923639065634,0.29262508122157244,0.6576057692307693,0.41,0.2913881578947369
43,nusax_senti_ace_nusantara_text,3,eng,0.5,0.5,0.5,0.5,0.7036020647232878,0.5455153731838578,0.4996453341740226,0.7579630926045194,0.5,0.5055425401954602
44,nusax_senti_ace_nusantara_text,4,eng,0.6475,0.6475,0.6475,0.6475,0.7249112364243944,0.6009090630365465,0.5906399880095924,0.7177067669172932,0.6475,0.6185221822541966
45,nusax_senti_ban_nusantara_text,0,eng,0.4975,0.4975,0.4975,0.4975,0.6408522234609192,0.5213748394869353,0.49538155020388525,0.690228818283166,0.4975,0.50855623564253
46,nusax_senti_ban_nusantara_text,1,eng,0.49,0.49,0.49,0.49,0.5769893470641301,0.4958104286600586,0.4920671804435906,0.6215715277291127,0.49,0.5125064550257682
47,nusax_senti_ban_nusantara_text,2,eng,0.415,0.415,0.415,0.415,0.6378378378378379,0.3863202289745921,0.2953596111490848,0.6537432432432432,0.415,0.29801606288448396
48,nusax_senti_ban_nusantara_text,3,eng,0.5,0.5,0.5,0.5,0.6366801437556154,0.5249913431156127,0.5045943030842798,0.6858583221024258,0.5,0.5188240976499243
49,nusax_senti_ban_nusantara_text,4,eng,0.6275,0.6275,0.6275,0.6275,0.727393946039565,0.5679569933197709,0.5376733080004108,0.7162137723944803,0.6275,0.5804184553763992
50,nusax_senti_bjn_nusantara_text,0,eng,0.5125,0.5125,0.5125,0.5125,0.6655361580893495,0.537149306006435,0.5135369885869615,0.7172789825422804,0.5125,0.5276617629942258
51,nusax_senti_bjn_nusantara_text,1,eng,0.475,0.475,0.47500000000000003,0.475,0.5637284389322432,0.4799782495779769,0.4757132988901895,0.6088427092042921,0.475,0.4966753815802695
52,nusax_senti_bjn_nusantara_text,2,eng,0.4225,0.4225,0.4225,0.4225,0.6813137178990839,0.391562603702261,0.2987778093451064,0.6852003484320558,0.4225,0.30128176328676887
53,nusax_senti_bjn_nusantara_text,3,eng,0.5075,0.5075,0.5075,0.5075,0.6356342624347862,0.5327920075314895,0.5110471548660044,0.6841098709234895,0.5075,0.5252672929967911
54,nusax_senti_bjn_nusantara_text,4,eng,0.64,0.64,0.64,0.64,0.7306559206113251,0.582730958461383,0.5611638153144476,0.7271667096441464,0.64,0.6014798106877547
55,nusax_senti_bug_nusantara_text,0,eng,0.485,0.485,0.485,0.485,0.6582480967726869,0.5155693163946962,0.48138592669036434,0.7091309373686423,0.485,0.4909282765737874
56,nusax_senti_bug_nusantara_text,1,eng,0.48,0.48,0.48,0.48,0.5656983152259487,0.48298426250559084,0.47391894752479063,0.6096345063769485,0.48,0.4938435397710969
57,nusax_senti_bug_nusantara_text,2,eng,0.4175,0.4175,0.4175,0.4175,0.6438718738183978,0.38720530522731544,0.2939251962507777,0.6584017987360233,0.4175,0.2976228190414237
58,nusax_senti_bug_nusantara_text,3,eng,0.4825,0.4825,0.4825,0.4825,0.6072991755092263,0.5030997958418099,0.4802455480423328,0.6538636033644504,0.4825,0.4940550792620125
59,nusax_senti_bug_nusantara_text,4,eng,0.6175,0.6175,0.6175,0.6175,0.7548036758563074,0.554096960712173,0.5133517526285962,0.7352556390977444,0.6175,0.5614326559612899
60,nusax_senti_mad_nusantara_text,0,eng,0.5025,0.5025,0.5025,0.5025,0.6558435049527077,0.5360518655585854,0.5019216013971555,0.7055097990160314,0.5025,0.5120288188944084
61,nusax_senti_mad_nusantara_text,1,eng,0.515,0.515,0.515,0.515,0.6296880949391922,0.5304749383196987,0.5182895502862485,0.6778592381380908,0.515,0.5360577132257931
62,nusax_senti_mad_nusantara_text,2,eng,0.435,0.435,0.435,0.435,0.6747774318641105,0.40645199396903725,0.3273323393378773,0.6812923971817139,0.435,0.3291323598770691
63,nusax_senti_mad_nusantara_text,3,eng,0.515,0.515,0.515,0.515,0.6872048377439567,0.5535572580761517,0.5203453001875916,0.7402305614033358,0.515,0.5305325895591463
64,nusax_senti_mad_nusantara_text,4,eng,0.6975,0.6975,0.6975,0.6975,0.7993850346791523,0.6574466339147874,0.6624935791841579,0.786513959013959,0.6975,0.6826639566395665
65,nusax_senti_nij_nusantara_text,0,eng,0.4975,0.4975,0.4975,0.4975,0.6276326288090993,0.5188165497987275,0.49644574841210387,0.676011038961039,0.4975,0.5109803191610753
66,nusax_senti_nij_nusantara_text,1,eng,0.48,0.48,0.48,0.48,0.5732607268373692,0.4818349709272966,0.479963302006486,0.619648430077627,0.48,0.5022052242380957
67,nusax_senti_nij_nusantara_text,2,eng,0.4325,0.4325,0.4325,0.4325,0.7228163992869875,0.39398247341615095,0.30521450801273975,0.7154612299465241,0.4325,0.31688353732514984
68,nusax_senti_nij_nusantara_text,3,eng,0.49,0.49,0.49,0.49,0.6113645112536289,0.5110447416641417,0.49400599400599404,0.65892234989257,0.49,0.5095515318015318
69,nusax_senti_nij_nusantara_text,4,eng,0.6425,0.6425,0.6425,0.6425,0.8035714285714285,0.5849384639801468,0.5633137254649077,0.7769196428571428,0.6425,0.602207935834422
70,wrete_nusantara_pairs,0,eng,0.5,0.5,0.5,0.5,0.5,0.25,0.3333333333333333,1.0,0.5,0.6666666666666665
71,wrete_nusantara_pairs,1,eng,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,wrete_nusantara_pairs,2,eng,0.82,0.82,0.82,0.82,0.5,0.41,0.45054945054945056,1.0,0.82,0.9010989010989011
73,wrete_nusantara_pairs,3,eng,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,wrete_nusantara_pairs,4,eng,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
