index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
45,nusax_senti_ban_nusantara_text,0,ind,0.395,0.395,0.395,0.395,0.26139228233469075,0.3485838779956427,0.21615849086965902,0.29797120418848166,0.395,0.24520884763503506
46,nusax_senti_ban_nusantara_text,1,ind,0.3775,0.3775,0.3775,0.3775,0.12583333333333332,0.3333333333333333,0.18269812462189958,0.14250625,0.3775,0.20690562613430125
47,nusax_senti_ban_nusantara_text,2,ind,0.3825,0.3825,0.3825,0.3825,0.4607594936708861,0.33769063180827885,0.19297333490881874,0.5268101265822785,0.3825,0.21867133404230177
48,nusax_senti_ban_nusantara_text,3,ind,0.3775,0.3775,0.3775,0.3775,0.12583333333333332,0.3333333333333333,0.18269812462189958,0.14250625,0.3775,0.20690562613430125
49,nusax_senti_ban_nusantara_text,4,ind,0.3775,0.3775,0.3775,0.3775,0.12583333333333332,0.3333333333333333,0.18269812462189958,0.14250625,0.3775,0.20690562613430125
50,nusax_senti_bjn_nusantara_text,0,ind,0.4075,0.4075,0.4075,0.4075,0.3667127425382686,0.35947712418300654,0.23557318058309465,0.41883159268929504,0.4075,0.2674925093632959
51,nusax_senti_bjn_nusantara_text,1,ind,0.3775,0.3775,0.3775,0.3775,0.12583333333333332,0.3333333333333333,0.18269812462189958,0.14250625,0.3775,0.20690562613430125
52,nusax_senti_bjn_nusantara_text,2,ind,0.385,0.385,0.38499999999999995,0.385,0.4607594936708861,0.3398692810457516,0.19719169719169716,0.5268101265822785,0.385,0.22351190476190474
53,nusax_senti_bjn_nusantara_text,3,ind,0.38,0.38,0.38,0.38,0.4594820384294069,0.3355119825708061,0.18735930735930736,0.5253634085213033,0.38,0.21224935064935063
54,nusax_senti_bjn_nusantara_text,4,ind,0.3775,0.3775,0.3775,0.3775,0.12583333333333332,0.3333333333333333,0.18269812462189958,0.14250625,0.3775,0.20690562613430125
55,nusax_senti_bug_nusantara_text,0,ind,0.4075,0.4075,0.4075,0.4075,0.6213308945213831,0.36051099063613673,0.2616193267603713,0.5684828194408152,0.4075,0.2944692441729941
56,nusax_senti_bug_nusantara_text,1,ind,0.3775,0.3775,0.3775,0.3775,0.12583333333333332,0.3333333333333333,0.18269812462189958,0.14250625,0.3775,0.20690562613430125
