index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
29,id_stance_nusantara_pairs,4,eng,0.47774480712166173,0.47774480712166173,0.47774480712166173,0.47774480712166173,0.3810233290119516,0.46725159701377666,0.3431277716035841,0.6048838064278942,0.47774480712166173,0.531573624907348
30,indolem_ntp_nusantara_pairs,0,eng,0.7317460317460317,0.7317460317460317,0.7317460317460317,0.7317460317460317,0.5828981465702862,0.5368606701940035,0.5266980940093768,0.6740590354173889,0.7317460317460317,0.6824620016951798
31,indolem_ntp_nusantara_pairs,1,eng,0.7514550264550265,0.7514550264550265,0.7514550264550264,0.7514550264550265,0.6446626562916369,0.5166666666666667,0.47134620150334616,0.7005269185691919,0.7514550264550265,0.663752408720746
32,indolem_ntp_nusantara_pairs,2,eng,0.7473544973544973,0.7473544973544973,0.7473544973544974,0.7473544973544973,0.6117448677250712,0.5216931216931217,0.4873419662982622,0.6850998190701243,0.7473544973544973,0.6698916259179816
33,indolem_ntp_nusantara_pairs,3,eng,0.7439153439153439,0.7439153439153439,0.7439153439153439,0.7439153439153439,0.5836459430979979,0.5148148148148148,0.47513367162145204,0.6696996838777661,0.7439153439153439,0.6629330655717129
34,indolem_ntp_nusantara_pairs,4,eng,0.7505291005291005,0.7505291005291005,0.7505291005291005,0.7505291005291005,0.6335481958953841,0.5181657848324515,0.47601130374039496,0.6952717887925711,0.7505291005291005,0.6656453081010139
35,jadi_ide_nusantara_text,0,eng,0.3477391198933204,0.3477391198933204,0.3477391198933204,0.3477391198933204,0.34557301812774227,0.3477584576209531,0.33536473413009554,0.34556713613909706,0.3477391198933204,0.33535161571638517
36,jadi_ide_nusantara_text,1,eng,0.33604073220996483,0.33604073220996483,0.33604073220996483,0.33604073220996483,0.3643966367532485,0.336023832357772,0.31499182190540015,0.3644041551208537,0.33604073220996483,0.31500112029208077
37,jadi_ide_nusantara_text,2,eng,0.3273124015032125,0.3273124015032125,0.3273124015032125,0.3273124015032125,0.3226000723304923,0.32736472766956576,0.2635282979013662,0.32259916432912555,0.3273124015032125,0.2635044695700575
38,jadi_ide_nusantara_text,3,eng,0.3276760819493272,0.3276760819493272,0.3276760819493272,0.3276760819493272,0.31219697748278,0.32770001212562144,0.28004489749358763,0.3121887010632926,0.3276760819493272,0.28002535694200065
39,jadi_ide_nusantara_text,4,eng,0.3291914171414717,0.3291914171414717,0.3291914171414717,0.3291914171414717,0.3345286425967016,0.3292616819339264,0.20741424228489425,0.3345294607616583,0.3291914171414717,0.2073809792412236
40,nusax_senti_ace_nusantara_text,0,eng,0.475,0.475,0.47500000000000003,0.475,0.3233492788287309,0.41726182746829416,0.357463947926781,0.3687615514242226,0.475,0.40733628223109286
41,nusax_senti_ace_nusantara_text,1,eng,0.465,0.465,0.465,0.465,0.4088934045809187,0.41038907284768217,0.3430629728426727,0.43853689696696024,0.465,0.3879299356804882
42,nusax_senti_ace_nusantara_text,2,eng,0.4925,0.4925,0.4925,0.4925,0.35282397782397784,0.43306064147513307,0.36327498208259706,0.40260200103950106,0.4925,0.4138602790762454
43,nusax_senti_ace_nusantara_text,3,eng,0.495,0.495,0.495,0.495,0.3349735150977387,0.4348353027745315,0.3713531353135313,0.3820105670726789,0.495,0.4231574257425742
44,nusax_senti_ace_nusantara_text,4,eng,0.5,0.5,0.5,0.5,0.37144739318652364,0.4397408705940065,0.36787455723029955,0.42397939017504227,0.5,0.4191077319816816
45,nusax_senti_ban_nusantara_text,0,eng,0.5025,0.5025,0.5025,0.5025,0.3371585679277987,0.4411404002366215,0.3797274885369582,0.38446521427290664,0.5025,0.43280535592338465
46,nusax_senti_ban_nusantara_text,1,eng,0.525,0.525,0.525,0.525,0.3806146572104019,0.4613830815622791,0.3960753446183034,0.4343794326241135,0.525,0.45140176972779417
47,nusax_senti_ban_nusantara_text,2,eng,0.5125,0.5125,0.5125,0.5125,0.3844814605684171,0.4506918293439524,0.3789426881863857,0.43890351496329755,0.5125,0.43176483926904097
48,nusax_senti_ban_nusantara_text,3,eng,0.485,0.485,0.485,0.485,0.6581757566286399,0.42715457227777054,0.37113947526318664,0.6104149085794656,0.485,0.4200835787923417
49,nusax_senti_ban_nusantara_text,4,eng,0.52,0.52,0.52,0.52,0.38718778524603764,0.4573432021815349,0.38227607507721545,0.44195170525267613,0.52,0.4355096222380612
50,nusax_senti_bjn_nusantara_text,0,eng,0.5975,0.5975,0.5975,0.5975,0.40037453183520605,0.5237847898541315,0.4527435753264286,0.45642415730337077,0.5975,0.5162709730518185
51,nusax_senti_bjn_nusantara_text,1,eng,0.61,0.61,0.61,0.61,0.4132346412594338,0.5352551616673159,0.46398589065255735,0.47138939401700647,0.61,0.5290640211640212
52,nusax_senti_bjn_nusantara_text,2,eng,0.5475,0.5475,0.5475,0.5475,0.3959782993277509,0.4809332121369519,0.41603729603729606,0.45201099775916975,0.5475,0.47432587412587407
53,nusax_senti_bjn_nusantara_text,3,eng,0.555,0.555,0.555,0.555,0.7030495169082126,0.488156750927008,0.426137149321632,0.6615681612318841,0.555,0.48295367585745796
54,nusax_senti_bjn_nusantara_text,4,eng,0.615,0.615,0.615,0.615,0.4297025931267176,0.5399587355177539,0.46811517399752695,0.49037944545726647,0.615,0.5337552994170642
55,nusax_senti_bug_nusantara_text,0,eng,0.4,0.4,0.4000000000000001,0.4,0.31708658418644736,0.3524745162965848,0.30930127602849183,0.3414635134017828,0.4,0.3497368691127225
56,nusax_senti_bug_nusantara_text,1,eng,0.3775,0.3775,0.3775,0.3775,0.27588215142171973,0.3319482318313639,0.28409316781409805,0.3147222507708119,0.3775,0.3235959776657451
57,nusax_senti_bug_nusantara_text,2,eng,0.405,0.405,0.405,0.405,0.2748302877752716,0.35634621766292973,0.29017857142857145,0.3133812232355922,0.405,0.3303459821428572
58,nusax_senti_bug_nusantara_text,3,eng,0.37,0.37,0.37,0.37,0.24820515561256304,0.3250660087434532,0.27775481296538196,0.28294298808187696,0.37,0.31641400320772506
59,nusax_senti_bug_nusantara_text,4,eng,0.4125,0.4125,0.4125,0.4125,0.28458434221146084,0.36285330909405705,0.2989189001286196,0.32457748184019364,0.4125,0.34038611951194087
60,nusax_senti_mad_nusantara_text,0,eng,0.445,0.445,0.445,0.445,0.2996867711897588,0.39048319843021834,0.33851380734942377,0.34171767274398657,0.445,0.38589664872798435
61,nusax_senti_mad_nusantara_text,1,eng,0.4625,0.4625,0.4625,0.4625,0.3189015499772472,0.40628201243705725,0.35015239119716735,0.36370845290167997,0.4625,0.3990137992470082
62,nusax_senti_mad_nusantara_text,2,eng,0.4425,0.4425,0.4425,0.4425,0.305352798053528,0.3889105310998571,0.32936116382036684,0.3483120437956205,0.4425,0.37525958254269454
63,nusax_senti_mad_nusantara_text,3,eng,0.45,0.45,0.45,0.45,0.30018856065367694,0.3949270657490369,0.3405438613509231,0.3422338152105594,0.45,0.3881511300805121
64,nusax_senti_mad_nusantara_text,4,eng,0.5175,0.5175,0.5175,0.5175,0.3532692987945906,0.4545874273182415,0.3889330506977566,0.40294461375200674,0.5175,0.44323695018547965
65,nusax_senti_nij_nusantara_text,0,eng,0.5175,0.5175,0.5175,0.5175,0.3479853479853479,0.454096870536294,0.39320021147667655,0.3968131868131868,0.5175,0.44825446337793323
66,nusax_senti_nij_nusantara_text,1,eng,0.5225,0.5225,0.5225,0.5225,0.3623517606276227,0.4588293006680229,0.3970334349204234,0.4133978516694034,0.5225,0.45259338518160774
67,nusax_senti_nij_nusantara_text,2,eng,0.4825,0.4825,0.4825,0.4825,0.3421159138740489,0.4240863379936228,0.36009628395219995,0.3903773069451189,0.4825,0.4103369226167586
68,nusax_senti_nij_nusantara_text,3,eng,0.5125,0.5125,0.5125,0.5125,0.34643162227226837,0.44991270974909464,0.387859411022663,0.3951252232662887,0.5125,0.4421305298186089
69,nusax_senti_nij_nusantara_text,4,eng,0.5275,0.5275,0.5275,0.5275,0.36933752291175703,0.4633308805494236,0.39888368051203643,0.4214463864886096,0.5275,0.45469744065374884
70,wrete_nusantara_pairs,0,eng,0.21,0.21,0.20999999999999996,0.21,0.5,0.105,0.17355371900826447,1.0,0.21,0.34710743801652894
71,wrete_nusantara_pairs,1,eng,0.49,0.49,0.49,0.49,0.5,0.245,0.32885906040268453,1.0,0.49,0.6577181208053691
72,wrete_nusantara_pairs,2,eng,0.17,0.17,0.17,0.17,0.5,0.085,0.1452991452991453,1.0,0.17,0.2905982905982906
73,wrete_nusantara_pairs,3,eng,0.26,0.26,0.26,0.26,0.5,0.13,0.20634920634920637,1.0,0.26,0.41269841269841273
74,wrete_nusantara_pairs,4,eng,0.3,0.3,0.3,0.3,0.5,0.15,0.23076923076923075,1.0,0.3,0.4615384615384615
