index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
17,MABL/su,1,eng,0.5633333333333334,0.5633333333333334,0.5633333333333334,0.5633333333333334,0.574022128720586,0.5633333333333334,0.5469792855413771,0.5740221287205859,0.5633333333333334,0.546979285541377
18,MABL/su,2,eng,0.5366666666666666,0.5366666666666666,0.5366666666666666,0.5366666666666666,0.5410468182496642,0.5366666666666666,0.5239671685749837,0.5410468182496642,0.5366666666666666,0.5239671685749837
19,MABL/su,3,eng,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5668355590635383,0.5583333333333333,0.5438257242125256,0.5668355590635383,0.5583333333333333,0.5438257242125256
20,IndoStoryCloze,0,eng,0.41762114537444933,0.41762114537444933,0.41762114537444933,0.41762114537444933,0.5,0.20881057268722467,0.2945929148539465,1.0,0.41762114537444933,0.589185829707893
21,IndoStoryCloze,1,eng,0.426431718061674,0.426431718061674,0.426431718061674,0.426431718061674,0.5,0.213215859030837,0.2989499691167387,1.0,0.426431718061674,0.5978999382334774
22,IndoStoryCloze,2,eng,0.42555066079295156,0.42555066079295156,0.42555066079295156,0.42555066079295156,0.5,0.21277533039647578,0.2985166872682324,1.0,0.42555066079295156,0.5970333745364648
23,IndoStoryCloze,3,eng,0.40881057268722465,0.40881057268722465,0.4088105726872247,0.40881057268722465,0.5,0.20440528634361232,0.29018136335209505,1.0,0.40881057268722465,0.5803627267041901
24,IndoMMLU,0,eng,0.23783459048127628,0.23783459048127628,0.23783459048127628,0.23783459048127628,0.22559808458756897,0.22775940174487044,0.21917356827556192,0.2359008261732079,0.23783459048127628,0.22779749398141197
25,IndoMMLU,1,eng,0.2477805219945264,0.2477805219945264,0.2477805219945264,0.2477805219945264,0.23913816017113604,0.2335101852613652,0.22253538913105725,0.24861033799016297,0.2477805219945264,0.23163212079817871
26,IndoMMLU,2,eng,0.2465790000667512,0.2465790000667512,0.2465790000667512,0.2465790000667512,0.2327450686620695,0.23154490125618804,0.2170569270364254,0.2449594651354141,0.2465790000667512,0.22738108002912877
