index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
10,MABL/id,2,ind,0.519298245614035,0.519298245614035,0.519298245614035,0.519298245614035,0.5194602043476642,0.519298245614035,0.5182959928938018,0.519460204347664,0.519298245614035,0.5182959928938018
11,MABL/id,3,ind,0.5210526315789473,0.5210526315789473,0.5210526315789473,0.5210526315789473,0.5211675579322639,0.5210526315789473,0.5204016532135032,0.5211675579322638,0.5210526315789473,0.5204016532135031
12,MABL/jv,0,ind,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166733360010671,0.5166666666666666,0.5166183284995166,0.5166733360010671,0.5166666666666667,0.5166183284995166
13,MABL/jv,1,ind,0.5216666666666666,0.5216666666666666,0.5216666666666666,0.5216666666666666,0.5216688335500217,0.5216666666666667,0.5216547080343674,0.5216688335500216,0.5216666666666666,0.5216547080343675
14,MABL/jv,2,ind,0.5283333333333333,0.5283333333333333,0.5283333333333333,0.5283333333333333,0.5283487676623939,0.5283333333333333,0.5282691255198624,0.528348767662394,0.5283333333333333,0.5282691255198624
15,MABL/jv,3,ind,0.5266666666666666,0.5266666666666666,0.5266666666666666,0.5266666666666666,0.5266856431239992,0.5266666666666666,0.5265825035561877,0.5266856431239993,0.5266666666666666,0.5265825035561879
16,MABL/su,0,ind,0.5316666666666666,0.5316666666666666,0.5316666666666666,0.5316666666666666,0.5378189731817036,0.5316666666666666,0.5118123459935892,0.5378189731817036,0.5316666666666666,0.5118123459935892
17,MABL/su,1,ind,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.539938228872677,0.5333333333333333,0.5132071535367819,0.539938228872677,0.5333333333333333,0.5132071535367818
18,MABL/su,2,ind,0.5316666666666666,0.5316666666666666,0.5316666666666666,0.5316666666666666,0.5388500388500388,0.5316666666666667,0.5089687469965838,0.5388500388500389,0.5316666666666666,0.5089687469965838
19,MABL/su,3,ind,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5410396716826266,0.5333333333333333,0.5103468376566599,0.5410396716826266,0.5333333333333333,0.5103468376566599
20,IndoStoryCloze,0,ind,0.34185022026431716,0.34185022026431716,0.34185022026431716,0.34185022026431716,0.5,0.17092511013215858,0.25476034143138543,1.0,0.34185022026431716,0.5095206828627709
21,IndoStoryCloze,1,ind,0.3392070484581498,0.3392070484581498,0.3392070484581498,0.3392070484581498,0.5,0.1696035242290749,0.25328947368421056,1.0,0.3392070484581498,0.5065789473684211
22,IndoStoryCloze,2,ind,0.34273127753303967,0.34273127753303967,0.34273127753303967,0.34273127753303967,0.5,0.17136563876651983,0.25524934383202097,1.0,0.34273127753303967,0.5104986876640419
23,IndoStoryCloze,3,ind,0.3365638766519824,0.3365638766519824,0.3365638766519824,0.3365638766519824,0.5,0.1682819383259912,0.25181278839815424,1.0,0.3365638766519824,0.5036255767963085
24,IndoMMLU,0,ind,0.24958280488618917,0.24958280488618917,0.24958280488618917,0.24958280488618917,0.23585415800606674,0.2047237933473344,0.15721740708035623,0.24052127740255905,0.24958280488618917,0.18863200789854906
25,IndoMMLU,1,ind,0.25105133168680327,0.25105133168680327,0.25105133168680327,0.25105133168680327,0.2354019592126127,0.20521906919529234,0.1507617378693423,0.2440788272661762,0.25105133168680327,0.18234389625230238
26,IndoMMLU,2,ind,0.24724651224884855,0.24724651224884855,0.24724651224884855,0.24724651224884855,0.2338781302368409,0.20184594379228216,0.14427506933895815,0.24081782877587093,0.24724651224884855,0.1746292068180185
